name	start	end	strand	span_type	tx_start	tx_end	tx_class	tx_class_count	tx_class_illumina_support
4f4d1b78-6835-4c92-9122-f442acc23c33	279	639	-	exon	279	639	u-	11076	supported
83299f97-44a0-4365-92f9-892ee3257576	279	639	-	exon	279	639	u-	11076	supported
9a3b976c-16a9-4ad2-a25b-49b52d95cfc5	279	639	-	exon	279	639	u-	11076	supported
1ea69170-c9c9-423a-b24f-7e85e1b055ff	279	635	-	exon	279	635	u-	11076	supported
a0de9f6f-361b-40f6-9b9a-e8adfcbe1826	279	639	-	exon	279	639	u-	11076	supported
3be6294b-62a6-45d3-84c3-3676e4a6063c	279	639	-	exon	279	639	u-	11076	supported
5c609332-175d-4306-b273-5a1815497b84	279	639	-	exon	279	639	u-	11076	supported
98e42336-9805-4731-9089-d945e957e685	279	639	-	exon	279	639	u-	11076	supported
e781436a-e2c2-407a-ac80-d266182069f3	279	639	-	exon	279	639	u-	11076	supported
33d97c82-95ce-436e-83e3-a506cfbcfd21	279	628	-	exon	279	628	u-	11076	supported
1a66644b-4696-4389-b8be-b6adfb2da358	279	639	-	exon	279	639	u-	11076	supported
9f34b9df-97e0-4703-acc8-53f4b6d1f6d1	279	636	-	exon	279	636	u-	11076	supported
dd5ebb3c-47ac-4296-83f4-095d74c5700c	279	639	-	exon	279	639	u-	11076	supported
ad599c8c-66ae-4a4b-9df5-0b0cea28605f	279	639	-	exon	279	639	u-	11076	supported
ab9c91c0-2744-4770-b166-2c34f8c2f1f0	279	639	-	exon	279	639	u-	11076	supported
d343612d-1108-4395-a5c2-22cedd61767f	279	639	-	exon	279	639	u-	11076	supported
d959d717-7a94-489d-8fc6-f11e9febdba3	279	639	-	exon	279	639	u-	11076	supported
9bf1e217-1e42-4090-a390-38973d029ce5	279	639	-	exon	279	639	u-	11076	supported
55d9ad77-bb26-4e0f-8edb-66066a06e92b	279	624	-	exon	279	624	u-	11076	supported
0d84edd1-69ee-4b56-bd29-8557acb16415	279	635	-	exon	279	635	u-	11076	supported
57110b04-58e1-42c4-bd6a-fbb789d589fb	279	635	-	exon	279	635	u-	11076	supported
46703beb-b66a-4168-b16b-1266cb044ebe	279	639	-	exon	279	639	u-	11076	supported
4dc33412-1d4c-421e-a654-9791bdd03def	279	639	-	exon	279	639	u-	11076	supported
bf7342b1-4e3c-47ee-b8f6-69e1d4d13871	279	639	-	exon	279	639	u-	11076	supported
c6b77ac3-c99e-4831-892b-1153059bbd77	279	635	-	exon	279	635	u-	11076	supported
798ffdc2-2eef-407a-a8a1-ffc1b11d02fe	279	639	-	exon	279	639	u-	11076	supported
ce5d9607-353c-4925-815e-78f75758da0b	279	639	-	exon	279	639	u-	11076	supported
25b8dfe5-03df-4e83-abae-3cf7cbd6b881	279	637	-	exon	279	637	u-	11076	supported
ed9b8bb1-b9a1-47ea-9cb4-3ac36a02c8b5	279	635	-	exon	279	635	u-	11076	supported
ccb237f5-22d6-4307-9ad0-47b918af49b7	279	639	-	exon	279	639	u-	11076	supported
d13f7e3e-e942-465f-b78e-2988333da0a7	279	634	-	exon	279	634	u-	11076	supported
ac1df109-5992-451b-af4a-6c2b97810a90	279	635	-	exon	279	635	u-	11076	supported
59dbcdba-48b2-4b58-8353-7ab26bcf8c1d	279	637	-	exon	279	637	u-	11076	supported
ed6852d9-de63-4956-88ab-9a1068d6d690	279	639	-	exon	279	639	u-	11076	supported
8ec3fbd3-76c5-4c92-b873-5303b092b2d0	279	634	-	exon	279	634	u-	11076	supported
a3caeabd-5657-4b49-83e4-5f683bd59185	279	639	-	exon	279	639	u-	11076	supported
cf2d58bc-2969-4745-9104-72e69b6e5ea0	279	630	-	exon	279	630	u-	11076	supported
d219af61-340b-4e8a-8770-9d7c636a9269	279	634	-	exon	279	634	u-	11076	supported
6a73bda0-c786-49f7-9df7-eefeacb35acb	279	639	-	exon	279	639	u-	11076	supported
08858e8a-d363-4827-81aa-08685455c132	279	639	-	exon	279	639	u-	11076	supported
73a35caa-e096-4cf7-b8e5-3e2c74082f8d	279	639	-	exon	279	639	u-	11076	supported
61bf5402-4e48-474c-8e49-5ad224080e71	279	632	-	exon	279	632	u-	11076	supported
fcd83b55-603a-496c-bcfc-f4505a3ec62d	280	612	+	exon	280	612	u+	15777	supported
fb3a47ed-0cb3-48fa-ab0d-75507b466065	280	628	+	exon	280	628	u+	15777	supported
c56c46bd-adb3-4422-ba81-a12723c8d45a	280	628	+	exon	280	628	u+	15777	supported
4c1bf6bf-0c91-4a78-9cdd-37902e083e92	280	639	-	exon	280	639	u-	11076	supported
ca038ec8-0733-4d88-b07e-dee356050e16	280	639	-	exon	280	639	u-	11076	supported
b15347f2-c7d6-4018-bdb4-7933eef13fea	280	639	-	exon	280	639	u-	11076	supported
2c5af275-6221-4c22-8c90-1d6cbb243e44	280	637	-	exon	280	637	u-	11076	supported
44b188ab-5a81-4581-9d76-e087735d4377	280	634	-	exon	280	634	u-	11076	supported
1abd080b-40e1-4482-b223-59f0ab63286e	280	639	-	exon	280	639	u-	11076	supported
1e85859f-1029-47c7-9621-d1df957e33d1	280	639	-	exon	280	639	u-	11076	supported
7338b258-3a99-448e-b31f-e2f1d766a39d	280	636	-	exon	280	636	u-	11076	supported
1b00276c-5e51-48aa-9eb9-971503009c61	280	629	-	exon	280	629	u-	11076	supported
3530b129-e8b4-47cc-b571-c5c5e6a94cf6	280	639	-	exon	280	639	u-	11076	supported
637de56a-77cc-4150-9bd8-4256488d3115	280	634	-	exon	280	634	u-	11076	supported
4c3b73d8-d25c-4432-bdf5-1bf21b5c0227	280	644	-	exon	280	644	u-	11076	supported
1f2b5aff-1662-4837-bc25-6407eb07b5da	280	638	-	exon	280	638	u-	11076	supported
420dddfb-5016-4623-98fb-3ef41896f69b	280	639	-	exon	280	639	u-	11076	supported
67a10d65-62c3-4ccb-b491-d96e829346fc	280	639	-	exon	280	639	u-	11076	supported
6972e079-6c4e-4230-a497-b60939019b45	280	639	-	exon	280	639	u-	11076	supported
5e1bd895-2f0d-4995-b15f-9106d555efe5	280	639	-	exon	280	639	u-	11076	supported
6dc72482-1f2e-4ec1-9c8e-633d603c4c6c	280	562	-	exon	280	562	u-	11076	supported
7d52afca-7dc2-4b5d-a94f-735fca786824	280	639	-	exon	280	639	u-	11076	supported
95c3e7ed-0733-4a99-be2b-acfbc14659a1	280	631	-	exon	280	631	u-	11076	supported
8ef1ce4c-f958-4943-a46f-5f7e887d9e31	280	639	-	exon	280	639	u-	11076	supported
7429afe9-d359-42f1-8ac9-6bc42f7b620d	280	639	-	exon	280	639	u-	11076	supported
4541221b-1449-4b5f-affd-ca48cb602928	280	639	-	exon	280	639	u-	11076	supported
97f919ef-c583-47f5-a160-ee0f60f3d4cf	280	638	-	exon	280	638	u-	11076	supported
a9bcf026-b19d-40a9-96aa-fdbb63d00d40	280	639	-	exon	280	639	u-	11076	supported
9535d99f-e2c7-4ebc-bfe4-78e45b2768ad	280	639	-	exon	280	639	u-	11076	supported
5cff458a-b476-4be8-a70f-4d440b6b0b18	280	639	-	exon	280	639	u-	11076	supported
b40e3840-b92b-439a-8a4d-251a24191107	280	639	-	exon	280	639	u-	11076	supported
1501732e-d53c-419a-bb99-325e6f3a6453	280	639	-	exon	280	639	u-	11076	supported
b4030f6b-04ba-4d71-bc03-bda095e52b0e	280	639	-	exon	280	639	u-	11076	supported
7a31e442-62a3-4036-bf5a-51ef5057ef07	280	639	-	exon	280	639	u-	11076	supported
0867e2f2-ae99-42c4-81d6-683ae3311b4e	280	639	-	exon	280	639	u-	11076	supported
06cf258b-75fc-4658-9bf5-871526ba0b6d	280	639	-	exon	280	639	u-	11076	supported
faee5663-9405-4a02-a090-a103abb862ff	280	639	-	exon	280	639	u-	11076	supported
cd5f9838-0dd3-4d6d-8f15-4671b5fbb7c6	280	639	-	exon	280	639	u-	11076	supported
e5d5ff26-f861-4faf-b670-2dbbf16499dd	280	639	-	exon	280	639	u-	11076	supported
8db850c3-96e0-4525-884a-ae8cdf792a7a	280	639	-	exon	280	639	u-	11076	supported
d8d363c6-68ac-4558-b8ce-34f23cf4430b	280	636	-	exon	280	636	u-	11076	supported
8de73b10-a161-458d-8a53-61eb8a1f5244	280	639	-	exon	280	639	u-	11076	supported
3b8b5f03-b4dc-4fde-9471-cdca808553ab	280	639	-	exon	280	639	u-	11076	supported
cd3d2b68-6958-4d4c-8c3d-b48e0a95cdfa	280	639	-	exon	280	639	u-	11076	supported
1e94227d-af7c-49ab-a0c1-e4dacc982c4e	280	634	-	exon	280	634	u-	11076	supported
3d01f1fc-b379-446d-b77a-8167c636f0cd	280	624	-	exon	280	624	u-	11076	supported
ce974f7b-85e6-41e3-9d6a-364085fb1b51	280	636	-	exon	280	636	u-	11076	supported
188ed1f8-75aa-4e6d-b061-6e05cf2576bf	280	634	-	exon	280	634	u-	11076	supported
9744a68e-76ba-4ce6-9c32-1bba61667ba9	280	639	-	exon	280	639	u-	11076	supported
09123322-2fdd-4306-9069-9881aca3d83a	280	638	-	exon	280	638	u-	11076	supported
1d9168cf-5af7-4656-869e-82cdcf585805	280	639	-	exon	280	639	u-	11076	supported
276abc64-c6bc-4636-9361-57680a6f6ec8	280	639	-	exon	280	639	u-	11076	supported
9a4090f5-cc01-43d0-ab18-9ddc51c57545	280	639	-	exon	280	639	u-	11076	supported
70c49a87-f6ab-4d36-a353-99d02aaaf047	280	639	-	exon	280	639	u-	11076	supported
e7221af2-536c-491b-baaf-eaccad5c1900	280	612	-	exon	280	612	u-	11076	supported
5e8602ac-54e2-4de5-99c9-9fd8a0a7b437	280	639	-	exon	280	639	u-	11076	supported
8e5e3675-547b-4107-ba7e-484c260d31a2	280	632	-	exon	280	632	u-	11076	supported
9c591777-08e9-4a41-b01c-d10635257b14	280	638	-	exon	280	638	u-	11076	supported
70851300-2989-4ad4-a0bf-b4b02b603ed5	280	639	-	exon	280	639	u-	11076	supported
72ab0367-bd71-4dc4-85cc-fba24f1249bb	280	639	-	exon	280	639	u-	11076	supported
085f70ac-1924-4092-bf65-5688a75371ea	280	639	-	exon	280	639	u-	11076	supported
2452c9c2-a98e-4009-a5c6-db45faa141bc	280	638	-	exon	280	638	u-	11076	supported
95a2af58-ea37-4259-8884-d3b4d2a9c5e7	280	639	-	exon	280	639	u-	11076	supported
f9de3afe-dc05-4a05-8031-b4a6d81f21cc	280	634	-	exon	280	634	u-	11076	supported
a413a3c4-1802-4c9d-b600-60b037f0fc84	280	639	-	exon	280	639	u-	11076	supported
7f4b5994-7e9f-4917-9078-1825c7565a2f	280	639	-	exon	280	639	u-	11076	supported
eeb74372-f35c-4e67-80bf-5df020914b57	280	636	-	exon	280	636	u-	11076	supported
1e75125e-b312-4aaa-a21a-85d48c685931	280	639	-	exon	280	639	u-	11076	supported
4cbc9242-2cd8-4506-963b-845d18af921a	280	639	-	exon	280	639	u-	11076	supported
3cfa66a8-b655-4edf-8419-867f71bb7044	280	639	-	exon	280	639	u-	11076	supported
6486ffcb-6e32-4997-867e-fce6cda67601	280	639	-	exon	280	639	u-	11076	supported
ed2cf456-4329-4bf7-bc7e-6dd79b7e433a	280	637	-	exon	280	637	u-	11076	supported
661985a9-569a-4c11-95a3-4b131810fe39	280	639	-	exon	280	639	u-	11076	supported
ac4b7311-fef7-40fe-b901-624f2edf1e64	280	626	-	exon	280	626	u-	11076	supported
195740e9-954a-40f0-ab10-5620a9e57d8a	280	639	-	exon	280	639	u-	11076	supported
ef3ed8e9-4bf5-4c11-9262-6105ed4bc5df	280	634	-	exon	280	634	u-	11076	supported
eca0f369-c175-446f-b54e-396bdaccf9b3	280	639	-	exon	280	639	u-	11076	supported
a07d7af2-8462-40d6-948e-2b881b7d5e4c	280	638	-	exon	280	638	u-	11076	supported
fcfeadbb-c762-455f-96f4-985697c88fb7	280	639	-	exon	280	639	u-	11076	supported
d70558ce-7741-4642-ab9c-41cf1172d109	280	639	-	exon	280	639	u-	11076	supported
9510cb51-8d17-4890-8d06-43c979983691	280	639	-	exon	280	639	u-	11076	supported
d4f671f3-a202-40c4-9cc6-3d3c667f067b	280	639	-	exon	280	639	u-	11076	supported
da6f5b38-dce9-49fb-a248-a9de1da8a776	280	639	-	exon	280	639	u-	11076	supported
718b7960-a3fc-4cb5-930b-fa3796899359	280	639	-	exon	280	639	u-	11076	supported
8f432af7-f9d6-4978-9ae2-fbc0b983c288	280	639	-	exon	280	639	u-	11076	supported
4030e699-2068-403b-b0c6-981dbf5f18b2	280	639	-	exon	280	639	u-	11076	supported
d97a8e0f-35de-43ee-98e8-058a8a0eee0e	280	639	-	exon	280	639	u-	11076	supported
e70dcf79-58be-4d00-9c3d-a0eca9d23742	280	639	-	exon	280	639	u-	11076	supported
5fab7de4-bd59-433e-9617-e443c24e3f5b	280	639	-	exon	280	639	u-	11076	supported
b7574a83-e6a5-4d21-84f7-6d1b3570e271	280	639	-	exon	280	639	u-	11076	supported
2c06629e-11fa-431d-9a5c-68ad9397333b	280	639	-	exon	280	639	u-	11076	supported
99b3b483-0907-4c43-9dc7-5572383ac0f1	280	639	-	exon	280	639	u-	11076	supported
e74fae68-6b5f-44d0-833b-23f004743274	280	639	-	exon	280	639	u-	11076	supported
3b591d1b-914f-47b4-923f-e94890945507	280	639	-	exon	280	639	u-	11076	supported
0714feb8-80c4-40aa-98db-315f3225422e	280	639	-	exon	280	639	u-	11076	supported
978374cf-6fef-4bbb-99d2-b17019f43a98	280	631	-	exon	280	631	u-	11076	supported
076c6a23-0b5f-4a0f-b869-495b29c94e81	280	639	-	exon	280	639	u-	11076	supported
c41b57bd-a47d-4964-8e1a-85e13e0c573c	280	639	-	exon	280	639	u-	11076	supported
8c951fcf-15c1-42c9-9327-d820b436838e	280	639	-	exon	280	639	u-	11076	supported
d8820b2b-8fcb-4f63-a6da-6dc0bc206d69	281	639	-	exon	281	639	u-	11076	supported
973c5625-cc66-45b7-a49c-a1699fa52685	281	639	-	exon	281	639	u-	11076	supported
c39abbd6-f11d-4fb1-aaf3-149775ffa303	281	634	-	exon	281	634	u-	11076	supported
2228267d-93f1-4c8d-a5aa-2fd179566e5f	281	639	-	exon	281	639	u-	11076	supported
e7777eb7-840d-4c30-a873-ef2b422bf995	281	639	-	exon	281	639	u-	11076	supported
d192437b-3d38-45f2-8891-a9a126c3ac33	281	639	-	exon	281	639	u-	11076	supported
e286ee95-b630-488d-9684-17105f380be5	281	639	-	exon	281	639	u-	11076	supported
cbf4fa8c-1995-434b-a30f-fb4feec24c51	282	638	+	exon	282	638	u+	15777	supported
2f999832-bb45-4375-9a2c-183fe576b0e7	282	639	-	exon	282	639	u-	11076	supported
27e77bde-2820-48a8-b48d-aa5f3bc22d68	282	639	-	exon	282	639	u-	11076	supported
c1a1d7e2-85b3-47a5-814c-b90cdadc4e11	282	639	-	exon	282	639	u-	11076	supported
8bdc93ed-2dbe-4c20-b2cc-2d4d7ab817d7	282	639	-	exon	282	639	u-	11076	supported
c96953f8-95ba-476e-8d6f-4bece02920bd	282	639	-	exon	282	639	u-	11076	supported
5e4c890c-46b6-49a6-b78a-507b6bc89d69	282	639	-	exon	282	639	u-	11076	supported
cd092904-861e-42f6-8224-5c1187c51426	282	603	-	exon	282	603	u-	11076	supported
b216fc57-dce3-4533-bb4e-228ce0dda7e4	282	592	-	exon	282	592	u-	11076	supported
686a002e-fef3-4f49-9507-c80a5ea117a6	282	639	-	exon	282	639	u-	11076	supported
ed1f2e19-c11b-44b8-a390-9dd7c8798c29	282	639	-	exon	282	639	u-	11076	supported
0e1eb52e-65f1-46a6-ae40-a5358eb86f96	282	639	-	exon	282	639	u-	11076	supported
82a14bb3-c4b1-45ad-812a-f78d34b2e447	282	639	-	exon	282	639	u-	11076	supported
7af2b358-4df5-474e-ae75-3fbb71517994	283	639	+	exon	283	639	u+	15777	supported
842f944d-208b-4098-b552-d39bb1a3215b	283	639	+	exon	283	639	u+	15777	supported
a72fd6b0-5e24-48ff-aac0-4905234e4055	283	600	+	exon	283	600	u+	15777	supported
3ab5c227-8c12-427a-8aab-ce624b550373	283	639	-	exon	283	639	u-	11076	supported
f5e0fc9e-e847-4f34-b645-2acd17969cfe	283	639	-	exon	283	639	u-	11076	supported
bb8f40c4-830d-4f5b-b750-0101887e674b	283	639	-	exon	283	639	u-	11076	supported
69044862-c4fe-4316-9f82-9543d68b3ad1	283	639	-	exon	283	639	u-	11076	supported
4e6e040b-1d52-4a19-9337-e1545d4528e6	283	639	-	exon	283	639	u-	11076	supported
992634ac-4507-405f-9907-8b5685adbe9b	283	639	-	exon	283	639	u-	11076	supported
045b3b9d-1c95-467a-8d59-32baf63e3b63	283	639	-	exon	283	639	u-	11076	supported
d7b08467-4925-4f66-9c51-5e7bbeb88be6	283	634	-	exon	283	634	u-	11076	supported
1e2e6272-e67b-4955-a9b2-ce0d12ce089e	283	639	-	exon	283	639	u-	11076	supported
a0908629-242f-48b3-b8c9-2c01d74f8f97	283	639	-	exon	283	639	u-	11076	supported
33f37a78-e5ef-4cb3-b9c3-ad0bbdf35ac2	283	639	-	exon	283	639	u-	11076	supported
759b0396-df7f-4115-aa9b-313f01e13b0f	283	639	-	exon	283	639	u-	11076	supported
87588154-566c-457d-804c-d4d53644f475	283	639	-	exon	283	639	u-	11076	supported
38e35a74-aa7b-45e3-b214-828568bb28cc	283	639	-	exon	283	639	u-	11076	supported
53662dd1-f41d-4609-ad8f-b55a3ac5c4e2	283	639	-	exon	283	639	u-	11076	supported
a7d8c760-172a-4fb5-b134-3ba77ec73924	283	639	-	exon	283	639	u-	11076	supported
c50f5326-8eeb-4a40-ae09-dc5ae5a4facc	283	639	-	exon	283	639	u-	11076	supported
e17a4875-f18b-41c7-8f72-129abc8a0cd7	283	637	-	exon	283	637	u-	11076	supported
751033a6-d26f-4b5d-a72d-a4469e9b5b71	283	629	-	exon	283	629	u-	11076	supported
df544e5a-fc58-4990-8587-faaf4de00ffd	283	638	-	exon	283	638	u-	11076	supported
33140a70-3e39-4503-9132-b71d1965a10b	283	639	-	exon	283	639	u-	11076	supported
c7919fa9-d75f-46aa-b192-df17eae7c8f9	283	634	-	exon	283	634	u-	11076	supported
11a70baa-eac9-4cf9-a990-bf6a97aeffd3	283	639	-	exon	283	639	u-	11076	supported
d8671914-f45e-4d99-902c-ad7b82687e3b	283	639	-	exon	283	639	u-	11076	supported
9626343b-41f6-476f-8e57-7e0951d2b230	283	639	-	exon	283	639	u-	11076	supported
de75c0e2-c2d4-422c-96b4-3ff66098708a	283	627	-	exon	283	627	u-	11076	supported
9b631773-a510-4300-925b-fbc5a55be969	283	635	-	exon	283	635	u-	11076	supported
09e9a1de-3635-49aa-9e35-80bf8b8a033e	283	639	-	exon	283	639	u-	11076	supported
4f20b19e-b3f6-4285-b48c-6957509e1e7e	283	639	-	exon	283	639	u-	11076	supported
cf6b5a84-f690-4a11-9ad4-55e0fdf4dd3b	283	639	-	exon	283	639	u-	11076	supported
c3bc2dfb-33f8-4ab8-8843-7ec1632d0977	283	639	-	exon	283	639	u-	11076	supported
856d7de8-256e-4bb7-8ff8-294cd3b0f85e	283	639	-	exon	283	639	u-	11076	supported
dc5c3819-c494-406c-a84f-c4f90451e8f7	283	630	-	exon	283	630	u-	11076	supported
5a35397b-4bf3-4f21-83ec-4c03d2fd8b95	283	639	-	exon	283	639	u-	11076	supported
b4201ca1-c51c-4524-abb4-42b7e06c7153	283	568	-	exon	283	568	u-	11076	supported
dc7b82ed-2e7f-4b89-a96f-dfadfae7a550	283	639	-	exon	283	639	u-	11076	supported
a698c955-cfee-47b7-a913-083cec900f17	283	639	-	exon	283	639	u-	11076	supported
86b51a5d-a1a4-42f8-8807-a9ad4b913555	283	639	-	exon	283	639	u-	11076	supported
284440cd-1c31-4997-b1a8-3c5809ee6137	283	639	-	exon	283	639	u-	11076	supported
d933ea17-bf34-40d8-bf73-76c4fe46dd64	283	639	-	exon	283	639	u-	11076	supported
9e83c0aa-9e0d-429d-86fc-7d9452d7f66b	283	627	-	exon	283	627	u-	11076	supported
18f6c3f6-44e2-4dee-b4cb-7e25c4c2121d	283	634	-	exon	283	634	u-	11076	supported
321132b4-dd58-414b-92bb-5c620f9209e3	283	628	-	exon	283	628	u-	11076	supported
bfd5ec46-05be-47ae-8689-4a63898ee70a	283	630	-	exon	283	630	u-	11076	supported
f8eafe56-aff8-4644-b95c-86f7eb91c114	283	639	-	exon	283	639	u-	11076	supported
4b12b8c9-db8e-401c-b2c6-3b06ce51a4ed	283	639	-	exon	283	639	u-	11076	supported
4b534423-1ef7-4c33-9f99-d49bbe7bef5b	283	639	-	exon	283	639	u-	11076	supported
e6c9165d-6ae2-4347-839b-fe32842579f8	283	639	-	exon	283	639	u-	11076	supported
fcb3a2a9-5ea0-4996-9292-f8d57fdd9d43	283	586	-	exon	283	586	u-	11076	supported
8b155545-dfbe-4cab-a876-7469a7aa2846	283	639	-	exon	283	639	u-	11076	supported
d82301c0-8f67-4c38-8839-268b562f761c	284	639	-	exon	284	639	u-	11076	supported
dba53fee-72cb-4e87-979c-813fa0766575	284	639	-	exon	284	639	u-	11076	supported
e378b736-a57c-456b-8f35-8b23f71e3da0	284	639	-	exon	284	639	u-	11076	supported
c3181ce9-d6eb-4b2e-bdc6-836418281179	284	639	-	exon	284	639	u-	11076	supported
b50f9a66-7c68-4d72-8194-801d1a1ed370	284	636	-	exon	284	636	u-	11076	supported
b6fc6fb9-09ef-4d22-b7d5-ba68d5b6e900	284	639	-	exon	284	639	u-	11076	supported
01a764c9-1b3b-484c-ba84-6c7ffa2c083f	284	639	-	exon	284	639	u-	11076	supported
b16cc9ff-7910-4283-913e-24d77aab9c54	284	639	-	exon	284	639	u-	11076	supported
6c19b0d7-797c-472f-ada1-e8fcf47db46f	284	639	-	exon	284	639	u-	11076	supported
db4bd130-aae0-4776-a693-2598a3e74276	284	639	-	exon	284	639	u-	11076	supported
0d4bd1f2-76ea-4c58-8c63-3187916d58fc	284	639	-	exon	284	639	u-	11076	supported
5ebb10ce-760f-4111-a34d-329a782c04d0	284	639	-	exon	284	639	u-	11076	supported
81ea3e62-946a-4f6f-97df-8e109b56b01f	284	639	-	exon	284	639	u-	11076	supported
03c78e83-f5a8-4c45-bc37-79362ae1442e	285	628	+	exon	285	628	u+	15777	supported
b45fdc2c-93d4-414b-be4b-93061d93e205	285	442	+	exon	285	442	u+	15777	supported
778ffa2a-8ddc-4659-a506-b5711c4bedc8	285	628	+	exon	285	628	u+	15777	supported
20199999-b5e0-47e9-b212-68952dee0f15	285	635	+	exon	285	635	u+	15777	supported
71a3ae5a-3ca9-4a4e-94c3-82a1832a93fe	285	639	-	exon	285	639	u-	11076	supported
ad28a1af-76a4-4c2a-ba13-834d05a57acc	285	639	-	exon	285	639	u-	11076	supported
3e78cdfb-4b61-46dd-8a65-6f88b757d06e	285	639	-	exon	285	639	u-	11076	supported
27763dec-e322-4527-906d-dd47417c4f1c	285	639	-	exon	285	639	u-	11076	supported
d5258f4d-e406-4076-a3d4-14c5aee6452e	285	635	-	exon	285	635	u-	11076	supported
e3ebc28e-78fd-4f6a-9f85-dedef931c585	285	639	-	exon	285	639	u-	11076	supported
ba3fb8ad-09a7-4910-9073-b2ddbfda007a	285	494	-	exon	285	494	u-	11076	supported
cc480330-96c3-4f63-8305-8eb61c00bb2f	285	639	-	exon	285	639	u-	11076	supported
612d4ef7-4235-4441-bac9-b772ced14b85	285	639	-	exon	285	639	u-	11076	supported
6dc4b2de-0e49-49a7-a400-0779a62390be	285	639	-	exon	285	639	u-	11076	supported
e260d907-69d9-4a04-8089-0f3bede6fcd4	285	639	-	exon	285	639	u-	11076	supported
a8666e32-9178-434e-9c89-56af1a8a562e	286	639	+	exon	286	639	u+	15777	supported
a7f49852-fdab-4ebb-b4fd-c8d60a7f1b28	286	637	-	exon	286	637	u-	11076	supported
1019c01c-adbe-4f7f-90dd-06ea6bb378ac	286	639	-	exon	286	639	u-	11076	supported
4b560bbc-3602-4713-b860-cd8c682f1660	286	639	-	exon	286	639	u-	11076	supported
c34c01bc-1865-4210-84a1-759bf74d3a57	286	639	-	exon	286	639	u-	11076	supported
848e0ae9-881b-4bd8-bf7a-38c119ee3c5c	286	639	-	exon	286	639	u-	11076	supported
9ed8e0df-bff1-43a3-91d8-ec1b3f718f20	286	630	-	exon	286	630	u-	11076	supported
0b490ac1-1803-4a12-97bd-178d5010934c	286	639	-	exon	286	639	u-	11076	supported
dc99c068-9400-43be-8140-7897f1b5f874	286	638	-	exon	286	638	u-	11076	supported
33456ace-07ed-4d5e-a360-bb43c1541277	286	639	-	exon	286	639	u-	11076	supported
6cdc7929-7e1b-4212-b0bb-1ffada1ce249	286	639	-	exon	286	639	u-	11076	supported
1155963a-ab19-4a2b-9a88-3d3dbeea4784	286	639	-	exon	286	639	u-	11076	supported
d6a5abe5-f552-42e4-a207-9d972f27b27a	287	628	+	exon	287	628	u+	15777	supported
12aa5b01-5218-4cf4-b747-d8d9c833c669	287	628	+	exon	287	628	u+	15777	supported
0d6d13c4-7853-4332-a2de-7a6386a2222f	287	627	+	exon	287	627	u+	15777	supported
d7ef5400-b9c6-4849-a381-8507a897d8cf	288	615	+	exon	288	615	u+	15777	supported
c3d5c97a-bbfc-42bd-b126-aac862a65941	288	639	-	exon	288	639	u-	11076	supported
c02fb61d-fff2-433b-a5a2-139f8a7879d8	288	635	-	exon	288	635	u-	11076	supported
37c2f5da-73bf-4bc5-b97e-1ee8d4accb80	288	634	-	exon	288	634	u-	11076	supported
15995304-fe99-4774-bc7c-ae874a28d71d	288	640	-	exon	288	640	u-	11076	supported
05036eb9-2a69-46df-93bd-402c50b5cd65	289	489	+	exon	289	489	u+	15777	supported
59175daa-d275-4a54-860f-73d086aff71e	289	565	+	exon	289	565	u+	15777	supported
cb0c59ec-ac84-48b5-b8a5-3248e8af2c09	290	639	-	exon	290	639	u-	11076	supported
2bc8814d-8001-4bbe-b9a9-3dd6611e6952	290	639	-	exon	290	639	u-	11076	supported
1a9f7788-b184-4296-9d51-bc494f8d3593	290	639	-	exon	290	639	u-	11076	supported
575bce6f-8a44-4a24-9fbd-cfa623818213	290	639	-	exon	290	639	u-	11076	supported
c1b1f75b-358e-4397-8c71-484143a5d18f	290	611	-	exon	290	611	u-	11076	supported
6feeca02-d8f7-4c2c-9237-3761339f1325	291	609	+	exon	291	609	u+	15777	supported
2d93c0ea-0a37-4933-8175-f166a2cec3f8	291	639	+	exon	291	639	u+	15777	supported
c9395061-b768-4ba1-9a67-9f14810c003e	292	631	-	exon	292	631	u-	11076	supported
459cdff2-4c70-4d0a-8bc7-0826d5286781	292	577	-	exon	292	577	u-	11076	supported
e0accb36-864e-4c27-b520-0c1b9495b61c	292	628	-	exon	292	628	u-	11076	supported
baa2c0b6-86d8-454d-b876-16b452b62a19	293	628	+	exon	293	628	u+	15777	supported
35f2b7ae-5524-4281-9d0c-56bfc124618c	293	639	-	exon	293	639	u-	11076	supported
c6d91d6c-1be2-485b-b2b0-ea5534cc751e	293	639	-	exon	293	639	u-	11076	supported
b08a18df-cd61-4b24-a3df-4226eac6f827	293	639	-	exon	293	639	u-	11076	supported
ee82fa06-3b7a-4664-8b0e-04e31cd62578	293	639	-	exon	293	639	u-	11076	supported
df84a80d-7d28-4874-948a-71902cfea8d8	294	627	+	exon	294	627	u+	15777	supported
e05c7927-9354-4dd2-9175-b0ff474d10c7	295	639	-	exon	295	639	u-	11076	supported
c122ed32-e85f-41c9-958b-b0f6074df2a0	295	639	-	exon	295	639	u-	11076	supported
74bbabe8-80d1-443d-a2af-92b5b93ef9ed	297	639	+	exon	297	639	u+	15777	supported
d5de836c-9141-4715-9be3-17ecb3e30937	300	636	-	exon	300	636	u-	11076	supported
